0.1,0.25,0, 0.536716456235892, -6.75961672632354e-4, 397.002136338435, 0.0755337365275621, 0.0591980294934346+0.0469141626580889i, 1.85994773853896e-6
0.0,0.1,0, 0.297090908326299, -2.13239071307964e-5, 6966.14617818409, 3.33673310655058, -3.30651383483106+0.448055894305046i, 5.91096299095713e-7
0.0,0.1,0, 0.377998170172405, -0.00194007180608526, 97.4186030091178, 1.72918860748631, -1.68316646789211+0.39628762486867i, 1.40898134131396e-5
0.0,0.1,0, 0.411873830970313, 5.92962599846627e-4, -347.301694134543, 0.36495991912756, -0.123415653981934-0.343459341002405i, 1.62597028359508e-5
0.0,0.1,0, 0.435232379482233, -3.93961217609811e-4, 552.379726769574, 0.0698146375781046, -0.0315467894315034+0.0622806847804878i, 1.18736132185282e-5
0.0,0.1,0, 0.519932104105523, -4.16305855537163e-4, 624.459273380444, 0.213877771824139, -0.0287359696084537+0.211938541400852i, 2.80220305284665e-6
0.0,0.1,0, 0.532224567406651, -2.7449323617267e-4, 969.467544679053, 0.102049900991705, 0.0691466773421706+0.0750527767970948i, 9.90473834180115e-6
0.0,0.1,0, 0.547513251122723, 8.60775009518143e-7, -318035.052753924, 0.0202450004040469, 0.0192117686491219+0.0063849813415916i, 4.17304189887182e-6
0.1,0.0,0, 0.296738932044203, 6.36692926883641e-4, -233.031434396972, 0.998398116484636, -0.866446812752001+0.496053141983767i, 1.00298923564957e-5
0.1,0.0,0, 0.328224586967131, 8.00246471668022e-4, -205.077184709721, 1.31778495507392, -0.801255252623043+1.04620610204833i, 5.58786506324954e-6
0.1,0.0,0, 0.464457621078189, 3.66672066483209e-4, -633.341974387156, 0.241553422150803, 0.18096900272372-0.159994611802855i, 4.02078566345405e-6
0.1,0.0,0, 0.524330654465597, -0.00238999934677118, 109.692635517653, 1.85507806585326, -0.0998435626918008-1.85238923917164i, 9.41862875879958e-6
0.1,0.0,0, 0.533263367581425, -1.83357532835576e-4, 1454.16269333102, 0.0664676242941852, 0.0313195554387219+0.0586261931770585i, 1.14187405500873e-7
0.1,0.0,0, 0.548435991583688, -2.38257580150416e-5, 11509.3083552148, 0.0479708806798579, 0.0474442433425078-0.00708866467383464i, 1.18622488735867e-6
0.05,0.3,0, 0.123598653581684, 1.51697706360218e-4, -407.384714466907, 0.113817949899249, -0.0546065259022051+0.099863171630786i, 5.90154343775901e-5
0.05,0.3,0, 0.248846540427916, 8.56313086975823e-5, -1453.01142895497, 1.90245647658373, 1.90183756558651+0.048523390435706i, 1.34463237010925e-6
0.05,0.3,0, 0.319369358665006, -6.82653169333758e-4, 233.917729391557, 0.572856942236722, 0.284811620621479+0.497038647418663i, 6.58567638344879e-5
0.05,0.3,0, 0.460718554609877, -0.00166737143041013, 138.157145494736, 0.618142775433783, 0.297251132917009+0.541979939481652i, 7.69759007383616e-6
0.05,0.3,0, 0.501454056754188, 0.00264283605628316, -94.8704433561091, 0.00538315296438104, 1.07944086298926e-5+0.00538314214178548i, 5.52217565054086e-5
0.05,0.3,0, 0.519708338068178, 7.79002982244487e-4, -333.572752552743, 0.021464140151931, -0.00827659648460549-0.0198042233650489i, 8.19129478206067e-5
0.05,0.3,0, 0.539157061036074, -0.00235156970552941, 114.637694933796, 0.418625714836104, 0.390764140818334-0.150169488820293i, 6.85356567951915e-5
0.05,0.3,0, 0.547689006904672, -0.00251731678854896, 108.784283606271, 0.0522947330333591, -0.0513336929614958+0.00997953255243844i, 5.99946154368953e-5
0.1,0.3,0, 0.128869021229006, -6.04884788106229e-4, 106.523608927635, 0.228654832928992, -0.227612446982182-0.0218084066490072i, 2.00270107840743e-4
0.1,0.3,0, 0.246369101526764, 6.27403842781939e-4, -196.340127942436, 0.549164012367482, 0.547875554711578-0.0375963964899814i, 1.73968131410517e-6
0.1,0.3,0, 0.409005563725433, -6.15592279172037e-4, 332.20491676369, 0.210571493486141, 0.110808130469016-0.179058404133806i, 1.31958125060946e-5
0.1,0.3,0, 0.445738371690956, 0.00100001542429927, -222.86574829748, 0.0766693068587001, -0.0344014133641605+0.0685180660318261i, 1.21214749900305e-5
0.1,0.3,0, 0.487779704109772, 6.1955381860319e-4, -393.654021219248, 0.026581093657828, 0.0203941820530711-0.0170479288604926i, 5.14347092647077e-5
0.1,0.3,0, 0.539275129978359, -5.0301647048312e-4, 536.041224912988, 0.0801479437434958, 0.0132431918793375+0.0790462570597597i, 3.88363119835902e-6
0.1,0.3,0, 0.54618337157856, -6.73689356015352e-4, 405.367374964221, 0.0317556438907126, 0.0211275003789405+0.0237075862679358i, 2.02578661834928e-5
0.1,0.2,0, 0.0989733797049879, -4.22418489548275e-6, 11715.0861235771, 0.0380251665215897, -0.0378041014914647-0.00409428863389698i, 1.66295154395586e-6
0.1,0.2,0, 0.212218757616776, 1.48314027150486e-5, -7154.37243846967, 0.0915476693722039, -0.0725546456086635+0.0558283007809087i, 9.09605466185177e-7
0.1,0.2,0, 0.274188148738398, -5.22076905492922e-4, 262.593638842846, 2.87070161888701, 0.185284084718366-2.86471597067329i, 6.00356158483219e-7
0.1,0.2,0, 0.316061246189143, 2.71044657780721e-4, -583.042751657627, 0.753483763998949, 0.384877255674981+0.647771009442472i, 1.33493782846149e-5
0.1,0.2,0, 0.341533173885897, 0.00123630263366263, -138.12684879352, 0.196126536762022, 0.14750874382449+0.129254744274962i, 3.40610780042469e-5
0.1,0.2,0, 0.364460115496231, -7.4005643922918e-4, 246.238054408284, 0.0209971117934129, 0.0193195207304269-0.00822403930022727i, 7.26633455752535e-5
0.1,0.2,0, 0.379222445187364, -5.78253201224353e-5, 3279.03455081982, 1.27328104091257, 0.268848695596277-1.24457421957213i, 1.51091831981072e-7
0.1,0.2,0, 0.389495918537878, 0.00258207125900758, -75.4231544112343, 0.127586425063712, -0.0732591607241584-0.104457604943489i, 2.95137482303038e-5
0.1,0.2,0, 0.404740494331616, 0.00281234036443466, -71.9579499426943, 0.0120596687833578, -0.011840140006459-0.00229056669663723i, 4.80302462586191e-5
0.1,0.2,0, 0.464963989953472, -2.80248912175881e-4, 829.555387643514, 0.877201817455182, 0.605172241770976-0.635019359025035i, 1.0811961670383e-6
0.1,0.2,0, 0.48603426617419, -1.77607953086358e-4, 1368.27844059963, 0.0678205418373278, -0.0590771095665387-0.0333094734328225i, 9.11106750137766e-6
0.1,0.2,0, 0.52030027242474, -6.82716079143574e-4, 381.05171997518, 0.430234041806788, -0.0153459369822754+0.429960269033711i, 6.29072387064534e-6
0.0,0.15,0, 0.0744816522720999, 3.94764429970422e-4, -94.3368330800226, 0.00637665676761375, -6.30087718451494e-4-0.00634545041734713i, 1.35688629504654e-4
0.0,0.15,0, 0.286423039089627, -4.37361677578284e-5, 3274.44142655092, 2.96987447169357, -2.48495146504861-1.62639804290645i, 2.99728847618347e-7
0.0,0.15,0, 0.344046065280692, -4.42493884482869e-4, 388.757988918616, 2.16986414636013, 2.09368761058796+0.569897010809542i, 1.624140658539e-6
0.0,0.15,0, 0.369757061687781, -1.70628066168833e-5, 10835.1770605521, 1.69316664887916, 0.992926273533836-1.37146298389818i, 1.85342919764411e-6
0.0,0.15,0, 0.384462328940907, -0.00194288514229601, 98.941085237434, 0.722429260245052, 0.551656693377352-0.466453565438383i, 7.47038081258531e-5
0.0,0.15,0, 0.403512123032038, -0.00137008542007772, 147.258016587443, 1.8431125161051, -1.758053634729-0.553453850324875i, 5.47205928862149e-6
0.0,0.15,0, 0.461093297368437, -6.25173030869272e-4, 368.772543440741, 1.04158370826193, 0.0470463061314347-1.04052067081633i, 2.87610266950945e-5
0.0,0.15,0, 0.461534865233531, 0.00300364629087724, -76.8290971269349, 0.00527657618279154, -0.00476900683639906-0.00225805890250497i, 1.1013602543806e-4
0.0,0.15,0, 0.529542524812272, -2.48465933501661e-4, 1065.62400194941, 0.24356499904088, 0.099271075896072+0.222416641122511i, 9.97127490556174e-7
0.0,0.15,0, 0.535169646544986, 1.03804964989399e-4, -2577.76517047926, 0.0139118466794644, -0.0138673851058741+0.00111135429018213i, 1.52533112663645e-5
0.0,0.15,0, 0.547117176317274, -4.02658542563237e-4, 679.381061723469, 0.0152905317406237, 0.0132757458855755-0.00758649669430135i, 1.10509370878529e-5
0.05,0.5,0, 0.165382290953645, 4.1245148510653e-6, -20048.6962619288, 0.919398374772012, 0.53976368922367-0.744277187161524i, 1.17598318088626e-6
0.05,0.5,0, 0.289215984046556, 0.0018119532786596, -79.8077929085743, 0.368516494928348, -0.367488852775805+0.0275018202997155i, 3.7249603218049e-5
0.05,0.5,0, 0.30743433690783, -0.00116720647531258, 131.69663783158, 8.25309228819657, -4.47089219097995-6.93719362091935i, 3.01576546222232e-5
0.05,0.5,0, 0.342478144483796, -1.36694243688716e-4, 1252.71604437015, 0.677695790881118, 0.337800404272885+0.587505295168529i, 2.5214251013772e-6
0.05,0.5,0, 0.471837305179749, -1.5041768252831e-4, 1568.4236628594, 1.01740173347227, 0.424864449608783-0.924443879708773i, 8.07195079930581e-7
0.05,0.5,0, 0.54505980856863, -0.00113192896245269, 240.765907865622, 0.0295766483439412, 0.0265802421541351-0.0129718485301324i, 1.17125010471448e-5
0.05,0.05,0, 0.302823547198426, -3.61777974449359e-6, 41852.1259702634, 3.07469202636403, -2.7341845243654+1.40640180734642i, 3.10390673852447e-7
0.05,0.05,0, 0.325648710840314, 1.9595576971328e-5, -8309.2401748823, 1.14630119315488, 0.600502478281513+0.976423678024076i, 9.96816961984489e-7
0.05,0.05,0, 0.350191516971988, -1.26501154804575e-4, 1384.143557871, 3.17145997021181, 2.84244027218129+1.4066597462563i, 6.07254058973078e-7
0.05,0.05,0, 0.40379081227764, -0.00352059795546044, 57.3469077392608, 7.67634132309344, 7.01725467033719+3.11196931223024i, 1.63200479570058e-5
0.05,0.05,0, 0.466273364641717, 2.43345066843415e-4, -958.049757675484, 0.34399945515527, 0.149822823169948-0.309659081579257i, 1.30971148117427e-6
0.05,0.05,0, 0.518326131862011, -1.56351083196237e-4, 1657.57128529598, 0.266701270037602, -0.0824627445198929+0.253632535779455i, 1.19353789545509e-6
0.05,0.05,0, 0.534333482710048, -0.00111437562661941, 239.745679080855, 0.0811859830987634, 0.0756794163049692+0.029390301111963i, 1.27902433389626e-5
0.05,0.05,0, 0.539799294916397, 0.0019946791677604, -135.309804113129, 4.88931338329841e-4, 3.82116349826061e-4-3.0502614444768e-4i, 5.59897786240406e-5
0.05,0.05,0, 0.544009588965796, -6.63981668960604e-4, 409.657084221458, 0.0721842104548474, 0.0656653596181068+0.0299770042735161i, 9.58203470059847e-6
0.05,0.4,0, 0.150347176649157, -1.96850496315658e-5, 3818.81629620249, 0.455476187489778, 0.454019683506964+0.0363962135181582i, 5.4702537530215e-6
0.05,0.4,0, 0.223436098467507, -1.79388944923189e-5, 6227.6997772404, 0.987725165464898, 0.307180027349463+0.938744604932696i, 1.82897560431286e-6
0.05,0.4,0, 0.266763121876044, 7.00224594989066e-6, -19048.397027543, 0.540150008628729, 0.367968528532509-0.395425332814219i, 1.10163327570218e-6
0.05,0.4,0, 0.29736819739007, 4.18569326246396e-6, -35521.97673642, 1.91504965895642, -1.90851231488739-0.15810104424786i, 3.92601752699003e-7
0.05,0.4,0, 0.304593849472679, -2.80587655215145e-5, 5427.78422021324, 1.33887664843158, -0.968127980713268+0.924834521779669i, 1.25400412418015e-6
0.05,0.4,0, 0.351896258598221, -0.00299214413461962, 58.8033601935685, 0.00797481546572521, 0.00620390000950213+0.00501091871660971i, 5.28458467776124e-5
0.05,0.4,0, 0.383270111178681, -4.07227735447305e-4, 470.584488502106, 0.394609140587967, -0.393751872025447+0.0259968673503093i, 1.43840216562013e-5
0.05,0.4,0, 0.38933711159892, -6.96188216054772e-4, 279.620584362411, 0.00347767963120662, 0.00340511666475999-7.06707942988643e-4i, 4.99139734429089e-5
0.05,0.4,0, 0.494300548077796, 1.80487797952363e-5, -13693.4616546283, 0.228885781346928, -0.211170439201735-0.0882935247350573i, 2.95270900900997e-7
0.05,0.4,0, 0.531277303781345, 3.12725986261982e-4, -849.429416038797, 0.014031468120341, 0.00851103185501551+0.0111554665691336i, 4.05359827770923e-6
0.05,0.4,0, 0.548048076186749, -0.00231481709856741, 118.378267666574, 0.0308292720997965, 0.0276707769041667-0.0135930910290162i, 1.30073916541835e-5
0.1,0.35,0, 0.140879401189335, -7.5480344961998e-5, 933.219113268912, 0.301004287122015, 0.226498332700486+0.198247537562846i, 2.49587210011214e-5
0.1,0.35,0, 0.244634666813974, 0.00218230938263786, -56.0494925147305, 0.0290709850816299, -0.0264897119413927+0.0119756976781473i, 3.2660169438831e-4
0.1,0.35,0, 0.259300767408792, -6.87193639049374e-4, 188.666449072123, 1.26480754252491, 1.06983579376908-0.674677325836862i, 3.54331818655705e-5
0.1,0.35,0, 0.314432830996665, -4.82351124009017e-6, 32593.7699059645, 1.3267359856032, -0.811022841527091+1.04998586943626i, 7.43401284526306e-6
0.1,0.35,0, 0.35916397760252, 8.37732300002758e-4, -214.366795694363, 0.0233675485306335, -0.0151189552273901+0.0178173936692122i, 6.10941273594826e-6
0.1,0.35,0, 0.381357909010875, -0.0019063184203653, 100.024713850742, 2.68389352722877, -2.4510397488449-1.09347547530012i, 3.4371509323545e-5
0.1,0.35,0, 0.409427888727809, -4.15737551719971e-4, 492.41148295835, 0.320968423932674, -0.293707948419979-0.129446398933117i, 1.77358986373013e-6
0.1,0.35,0, 0.458984687224276, -5.13617679269517e-4, 446.815506698541, 1.0333511476463, 0.756666732835724-0.703754253814235i, 1.71918461136383e-6
0.1,0.35,0, 0.504174134938431, 5.53213712959851e-4, -455.677546603966, 0.128924130156433, -0.0383141240226013+0.123099387638499i, 1.11066075051479e-4
0.1,0.35,0, 0.518320692799475, -8.08461826307198e-4, 320.559781509414, 0.00954115411686535, 0.00144683017304299+0.00943081673727939i, 9.49238565036e-4
0.1,0.35,0, 0.542797395012016, -2.83789272389761e-4, 956.338818661422, 0.0761559671381026, 0.0693651058672119+0.0314358619854816i, 2.71377489154983e-6
0.1,0.35,0, 0.549871744114203, 4.42797382386886e-4, -620.906723917535, 0.00375102937846312, 0.0013963992074023+0.0034814207806095i, 1.54955113728872e-5
0.05,0.35,0, 0.137339646845064, 1.78845789416983e-6, -38396.1085393106, 0.250805586009016, 0.162017432887106+0.191451804415623i, 1.31523271865218e-7
0.05,0.35,0, 0.235369709934516, -5.73206669281528e-6, 20530.964008979, 1.57848110068842, 1.34271931072235+0.829883990593757i, 2.40700965594279e-7
0.05,0.35,0, 0.259379307701831, -0.00156627361185433, 82.8014038347836, 2.28109930531493, -0.898028438496829+2.09689269261906i, 7.49033938854587e-5
0.05,0.35,0, 0.291324926968456, 6.79923776453259e-4, -214.233519298382, 0.780374412516258, -0.640234981755771-0.446187619557382i, 2.03738067842723e-5
0.05,0.35,0, 0.311707758088304, -2.76528130299682e-4, 563.609492008095, 1.38624847289299, -0.0388979763657181+1.38570262900551i, 9.60631458693831e-6
0.05,0.35,0, 0.334723077487372, -8.11136793511048e-4, 206.329610594106, 1.69946631832701, 1.63424576987054-0.466290178738754i, 3.70829363514805e-6
0.05,0.35,0, 0.435464187527975, -9.18174265514157e-5, 2371.35914108922, 0.749726755241587, 0.323924025911877+0.676138619635146i, 2.54534689309392e-7
0.05,0.35,0, 0.452152066504706, -0.00142019207746411, 159.186941569224, 1.09269378684057, 1.06431304089819-0.247421629559808i, 2.15601672725375e-7
0.05,0.35,0, 0.498894862269967, 0.00257622348624573, -96.8267824848135, 0.00583741341124412, -0.00197191603822465-0.00549426450691675i, 1.08620882398659e-4
0.05,0.35,0, 0.505614086457696, -1.31357033521994e-4, 1924.57941878323, 0.222782323513273, -0.221843343701277+0.0204326827756377i, 6.04981432088197e-6
0.05,0.35,0, 0.535758190756708, 7.79064366492947e-4, -343.84719273485, 0.00322468223418697, -0.00298382551511282+0.00122284946205279i, 5.94266371312951e-6
0.05,0.35,0, 0.546265263274543, 1.74995841562136e-5, -15607.9498346417, 0.0614745781793819, 0.0612415820849977-0.00534718487238221i, 6.2486085320966e-6
0.0,0.2,0, 0.0909979642344802, 2.83764335009961e-5, -1603.40735264151, 0.0248026055178598, -0.0227099451396013-0.00997134054332056i, 2.62951693893687e-5
0.0,0.2,0, 0.27470604621643, -3.69137451697743e-4, 372.091811536594, 2.17999878438658, -0.274626814191853-2.16263145562387i, 8.82910048719844e-7
0.0,0.2,0, 0.338221492080708, -6.08560372883415e-4, 277.886555838481, 1.60559254858427, 1.56672090313793+0.351159570195665i, 6.432235336411e-7
0.0,0.2,0, 0.381299433984669, -2.64673669749034e-4, 720.319921407786, 3.08336156056093, 0.427816570102826-3.05353753792059i, 2.21037590328052e-7
0.0,0.2,0, 0.453895673783422, -0.00288296836500759, 78.7201967410812, 0.177426826148063, -0.114408662258446+0.135613187549028i, 2.7725470162568e-5
0.0,0.2,0, 0.530535775987892, -0.00142458396239535, 186.207268224411, 0.342078698448552, -0.263124275633529+0.218594262286516i, 2.77433856620463e-5
0.0,0.2,0, 0.531143777778424, -3.28274371208576e-4, 808.993671700539, 0.480006567803946, 0.459908643013592+0.137442152254396i, 1.24762545322651e-5
0.0,0.2,0, 0.54782925728662, -6.15263036300701e-4, 445.199227781073, 0.0197316651196355, 0.0194994605329095+0.00301821922976876i, 5.01978996053432e-6
0.0,0.0,0, 0.307953328480588, -1.00759635015733e-6, 152815.821748711, 2.70453654138283, -2.37418937442567+1.29527708156952i, 5.22880447904028e-8
0.0,0.0,0, 0.330398888971018, 7.43538795654626e-6, -22217.9993096479, 1.23005909486421, 0.42703914705604+1.15355231512915i, 7.01178453388254e-7
0.0,0.0,0, 0.345347658376631, -1.62372385424339e-4, 1063.4433234263, 3.18716142245803, 3.06606434696074+0.870199605321046i, 1.18889967549451e-7
0.0,0.0,0, 0.416099477546224, 5.78244781118705e-5, -3597.95272809219, 0.877156634158209, -0.453411782787994+0.750880493871542i, 1.96925328066573e-7
0.0,0.0,0, 0.465765418596915, -0.00159091189869408, 146.383158922641, 2.10336370632351, -2.10289449018211+0.0444257159838856i, 2.20489495950056e-5
0.0,0.0,0, 0.4865246884956, -0.00240046087060158, 101.339849870928, 1.74450614242744, 0.253960914943705-1.72592164788788i, 7.86662942745637e-6
0.0,0.0,0, 0.518582166031944, 9.81801752605922e-6, -26409.7188997428, 0.271931434657226, -0.115178295966746+0.246334458192381i, 9.85264865852757e-7
0.0,0.0,0, 0.537326261059875, 0.00118580355956863, -226.566304648023, 0.00539714529315701, 0.00505160998897872+0.00190010890074682i, 1.46852986059886e-5
0.0,0.0,0, 0.548144508223772, -4.34796115683317e-4, 630.346602064647, 0.0603056069984519, 0.0571207459374346+0.0193387336452722i, 9.30406518508677e-7
0.1,0.1,0, 0.292030447278366, -1.36593098303895e-5, 10689.7951252504, 3.3021599239383, -3.23017992454-0.685709718731613i, 5.89098172351731e-8
